date,open,high,low,close,volume
2024-08-23,51.04,55.28,50.14,54.31,138436.421
2024-08-24,54.32,54.33,51.87,52.84,101169.921
2024-08-25,52.84,53.34,51.05,51.18,85729.184
2024-08-26,51.18,52.2,47.91,48.06,142894.784
2024-08-27,48.05,48.77,44.74,45.47,107358.729
2024-08-28,45.47,46.53,44.21,45.17,99409.944
2024-08-29,45.16,46.75,44.07,44.86,53987.418
2024-08-30,44.8,47.08,44.06,46.39,99939.085
2024-08-31,46.37,46.75,44.76,45.2,52792.464
2024-09-01,45.22,45.54,42.06,42.63,84095.095
2024-09-02,42.63,45.35,42.43,45.23,74739.941
2024-09-03,45.23,45.69,42.73,42.87,76497.031
2024-09-04,42.89,46.31,41.11,44.55,138330.532
2024-09-05,44.54,44.77,41.4,41.94,86306.282
2024-09-06,41.92,42.7,39.37,41.11,111234.535
2024-09-07,41.11,42.05,40.65,41.25,77593.577
2024-09-08,41.23,42.2,40.4,41.34,49728.728
2024-09-09,41.39,43.04,40.91,42.47,101990.882
2024-09-10,42.47,43.61,41.65,43.11,116365.606
2024-09-11,43.14,43.42,40.82,41.66,151071.899
2024-09-12,41.67,44.56,41.6,44.26,108780.195
2024-09-13,44.26,44.95,43.26,44.81,129721.496
2024-09-14,44.82,45.26,43.7,44.72,63816.028
2024-09-15,44.71,44.86,42.33,42.76,71705.157
2024-09-16,42.76,43.78,41.94,42.61,82482.262
2024-09-17,42.57,43.88,42.03,42.56,100122.083
2024-09-18,42.57,43.96,41.12,43.94,64497.569
2024-09-19,43.94,45.22,43.91,44.14,49703.576
2024-09-20,44.25,45.79,43.68,45.16,50571.134
2024-09-21,45.17,46.93,44.5,46.86,39189.044
2024-09-22,46.86,47.18,45.33,47.17,34760.527
2024-09-23,47.19,49.74,46.44,48.93,73876.1
2024-09-24,48.9,52.0,48.57,49.76,70412.897
2024-09-25,49.78,50.46,48.62,48.91,69206.937
2024-09-26,48.96,50.33,48.16,49.3,43487.244
2024-09-27,49.31,50.73,48.38,49.76,53327.784
2024-09-28,49.8,50.85,47.66,48.31,30953.726
2024-09-29,48.3,48.83,47.1,47.41,36371.562
2024-09-30,47.4,48.79,45.58,46.18,56033.949
2024-10-01,46.16,48.15,41.47,42.65,79280.58
2024-10-02,42.63,44.53,40.8,42.25,71693.993
2024-10-03,42.24,42.87,40.61,42.67,57774.959
2024-10-04,42.69,44.7,42.16,44.34,36158.782
2024-10-05,44.36,44.9,43.79,44.23,16147.036
2024-10-06,44.22,44.52,43.28,44.35,27953.313
2024-10-07,44.38,45.32,43.98,44.14,29077.402
2024-10-08,44.21,45.02,43.0,43.78,32608.434
2024-10-09,43.77,44.91,42.49,42.99,35520.339
2024-10-10,43.12,44.2,42.13,43.48,37547.484
2024-10-11,43.48,44.21,43.16,44.01,23221.641
2024-10-12,44.02,45.5,43.98,44.95,25669.75
2024-10-13,44.97,45.07,43.25,44.36,22610.504
2024-10-14,44.37,46.44,43.99,45.64,61236.9
2024-10-15,45.66,46.03,43.58,45.04,39061.435
2024-10-16,45.07,45.36,43.86,45.16,35231.57
2024-10-17,45.18,45.58,43.11,44.59,37750.108
2024-10-18,44.59,46.19,44.11,45.65,55558.364
2024-10-19,45.71,46.68,44.7,46.01,27537.154
2024-10-20,46.02,47.29,45.29,47.15,36501.469
2024-10-21,47.16,47.33,44.63,45.36,40596.772
2024-10-22,45.36,46.33,44.24,44.84,24684.219
2024-10-23,44.85,45.06,42.63,43.94,46018.35
2024-10-24,43.94,44.64,43.42,44.02,23151.802
2024-10-25,44.02,44.31,39.5,41.12,42463.892
2024-10-26,41.11,42.18,40.78,42.02,26720.003
2024-10-27,42.02,43.04,41.53,42.75,45946.715
2024-10-28,42.76,43.99,41.6,43.83,56510.247
2024-10-29,43.88,45.27,43.85,44.77,47616.094
2024-10-30,44.76,45.34,43.97,44.62,33230.747
2024-10-31,44.64,45.27,42.42,43.02,42087.402
2024-11-01,43.03,43.29,41.85,42.34,35418.919
2024-11-02,42.3,42.54,41.04,41.44,21040.005
2024-11-03,41.48,41.55,39.31,40.7,62244.832
2024-11-04,40.69,42.27,40.04,40.95,48432.166
2024-11-05,40.95,41.55,38.86,41.02,119305.716
2024-11-06,41.04,44.75,41.04,44.48,102427.044
2024-11-07,44.47,48.0,44.05,46.59,104013.96
2024-11-08,46.61,47.37,45.23,46.6,59178.412
2024-11-09,46.57,48.19,46.03,47.75,47897.384
2024-11-10,47.76,51.08,46.65,50.0,131044.283
2024-11-11,49.99,54.72,49.9,53.59,144457.101
2024-11-12,53.64,56.03,49.12,50.67,129236.498
2024-11-13,50.7,51.4,46.37,48.1,107419.688
2024-11-14,48.12,49.41,45.06,45.87,69680.033
2024-11-15,45.84,48.5,45.44,48.44,46999.907
2024-11-16,48.43,52.51,48.15,52.35,86568.095
2024-11-17,52.34,56.06,50.56,51.55,119774.842
2024-11-18,51.56,57.24,51.36,56.29,119987.669
2024-11-19,56.3,57.94,52.41,53.55,74540.167
2024-11-20,53.54,55.42,51.15,52.89,66000.008
2024-11-21,52.91,55.91,51.75,53.86,77666.79
2024-11-22,53.87,65.71,52.35,64.61,153793.589
2024-11-23,64.64,68.66,58.84,63.95,316083.417
2024-11-24,63.95,72.85,62.24,67.12,178714.32
2024-11-25,67.14,70.62,64.82,67.38,198876.13
2024-11-26,67.34,70.64,61.88,66.23,137666.096
2024-11-27,66.25,74.01,64.95,73.59,83626.429
2024-11-28,73.55,75.28,67.68,72.74,87970.094
2024-11-29,72.67,72.86,70.11,70.67,59720.922
2024-11-30,70.67,73.71,70.1,71.9,64752.062
2024-12-01,71.89,73.42,69.9,72.26,53747.76
2024-12-02,72.26,84.54,72.12,83.85,265934.934
2024-12-03,83.85,94.28,80.09,87.34,295855.441
2024-12-04,87.34,144.0,86.61,120.28,1123482.439
2024-12-05,120.2,124.93,109.52,114.15,696802.609
2024-12-06,114.15,125.77,113.25,117.99,264779.101
2024-12-07,117.99,121.95,115.52,119.54,169774.565
2024-12-08,119.53,124.27,116.32,118.62,177781.143
2024-12-09,118.68,118.69,81.06,97.85,253538.428
2024-12-10,97.81,103.87,87.36,95.55,222038.549
2024-12-11,95.58,104.91,91.78,103.43,125577.378
2024-12-12,103.51,121.95,101.9,112.53,300102.176
2024-12-13,112.46,114.01,107.3,110.74,101866.705
2024-12-14,110.77,114.44,104.23,106.4,93539.121
2024-12-15,106.42,110.79,103.69,109.54,55691.738
2024-12-16,109.59,110.96,103.2,105.45,85405.31
2024-12-17,105.49,106.17,98.35,100.33,88380.797
2024-12-18,100.38,101.19,87.8,90.53,93652.923
2024-12-19,90.56,91.4,77.5,80.33,138726.751
2024-12-20,80.49,85.32,68.19,85.14,130320.461
2024-12-21,85.13,90.69,78.59,81.0,60188.999
2024-12-22,81.12,82.35,76.51,79.75,69287.886
2024-12-23,79.71,86.16,77.24,84.98,55468.003
2024-12-24,84.94,89.62,82.56,87.37,60201.404
2024-12-25,87.25,88.85,84.55,86.65,32170.919
2024-12-26,86.66,86.78,78.28,79.38,46353.789
2024-12-27,79.32,84.36,78.15,78.85,27549.845
2024-12-28,78.93,82.37,76.95,81.23,18445.133
2024-12-29,81.3,81.52,76.27,77.4,19410.51
2024-12-30,77.3,80.23,74.45,75.94,34049.027
2024-12-31,75.94,77.46,72.84,73.36,25665.313
2025-01-01,73.3,78.4,71.58,77.96,26965.081
2025-01-02,77.96,81.44,77.88,78.53,40467.212
2025-01-03,78.54,87.64,77.97,85.34,78316.593
2025-01-04,85.29,86.36,83.33,84.79,35332.807
2025-01-05,84.8,85.34,81.34,85.08,26889.456
2025-01-06,85.12,87.76,83.68,85.23,42251.245
2025-01-07,85.2,85.2,75.27,75.39,48864.121
2025-01-08,75.38,76.4,67.46,72.54,64235.154
2025-01-09,72.53,74.04,69.03,71.48,44875.205
2025-01-10,71.55,77.83,71.22,77.08,97099.769
2025-01-11,77.08,81.95,76.27,79.68,71711.121
2025-01-12,79.7,80.4,77.16,77.16,32514.862
2025-01-13,77.16,79.44,69.19,72.93,57277.223
2025-01-14,72.91,76.86,72.38,76.39,28178.47
2025-01-15,76.64,84.7,75.6,83.35,69028.841
2025-01-16,83.32,83.98,79.87,80.28,52472.317
2025-01-17,80.37,92.48,80.37,89.6,141547.741
2025-01-18,89.63,90.23,81.79,84.16,60102.282
2025-01-19,84.05,88.01,78.0,80.13,89979.634
2025-01-20,80.11,88.11,78.02,82.02,150601.227
2025-01-21,82.01,83.38,77.32,80.0,68572.484
2025-01-22,80.0,80.58,75.75,76.17,44645.249
2025-01-23,76.13,79.2,74.69,77.47,50869.909
2025-01-24,77.39,79.53,74.63,76.07,125045.955
2025-01-25,76.04,76.26,73.08,74.87,60245.661
2025-01-26,74.86,77.88,72.45,72.47,25296.117
2025-01-27,72.47,72.92,65.14,70.8,73579.415
2025-01-28,70.66,71.69,66.36,67.49,67911.196
2025-01-29,67.36,71.65,66.96,68.8,36503.613
2025-01-30,68.83,72.27,68.02,70.44,49555.084
2025-01-31,70.46,73.2,68.95,69.78,40151.196
2025-02-01,69.83,70.52,63.48,64.16,50030.364
2025-02-02,64.08,65.58,52.34,55.73,101964.102
2025-02-03,55.76,58.69,42.0,57.37,227737.876
2025-02-04,57.35,57.7,50.76,53.29,62425.265
2025-02-05,53.27,53.6,49.18,49.89,101892.938
2025-02-06,49.91,51.78,47.79,48.55,36998.079
2025-02-07,48.55,52.38,47.97,51.18,62139.506
2025-02-08,51.18,51.6,49.79,50.77,31259.369
2025-02-09,50.77,52.7,48.59,51.12,37793.093
2025-02-10,51.16,54.82,49.13,54.59,47932.929
2025-02-11,54.56,60.07,54.48,56.01,91863.731
2025-02-12,55.97,59.79,54.31,58.26,45722.55
2025-02-13,58.26,58.74,55.14,56.08,47337.804
2025-02-14,56.11,61.52,55.97,58.45,39262.857
2025-02-15,58.45,58.53,56.35,56.48,17609.6
2025-02-16,56.5,57.46,54.89,55.01,21702.174
2025-02-17,54.99,57.59,53.64,55.76,34340.44
2025-02-18,55.77,55.96,51.6,52.98,27319.394
2025-02-19,52.98,55.41,52.21,54.87,25619.209
2025-02-20,54.85,56.1,53.34,55.24,27471.186
2025-02-21,55.25,57.85,51.73,52.9,40559.916
2025-02-22,52.95,57.36,52.67,56.29,18405.049
2025-02-23,56.25,56.83,54.01,55.31,39792.477
2025-02-24,55.35,55.45,49.06,50.51,48512.883
2025-02-25,50.51,51.87,48.1,51.31,57979.026
2025-02-26,51.33,52.91,48.94,50.81,49507.729
2025-02-27,50.87,53.16,50.26,52.09,31596.001
2025-02-28,52.08,52.13,46.83,50.9,51412.793
2025-03-01,50.91,51.78,49.03,50.33,20963.222
2025-03-02,50.3,55.35,48.66,54.24,51180.244
2025-03-03,54.34,54.43,45.9,46.85,43994.777
2025-03-04,46.83,49.87,42.63,49.39,99519.673
2025-03-05,49.4,52.02,48.94,51.55,38589.719
2025-03-06,51.43,53.15,48.09,48.85,52224.638
2025-03-07,48.88,52.74,46.78,50.63,50993.91
2025-03-08,50.65,51.83,48.29,48.7,34052.854
2025-03-09,48.7,49.07,42.88,43.25,62903.409
2025-03-10,43.31,46.41,41.15,41.15,63260.789
2025-03-11,41.23,42.37,37.64,40.51,86429.952
2025-03-12,40.55,42.44,39.02,41.93,74052.529
2025-03-13,41.94,42.58,38.94,40.11,52567.041
2025-03-14,40.13,41.8,39.94,41.56,32960.607
2025-03-15,41.58,43.46,40.54,42.17,56171.363
2025-03-16,42.17,42.69,40.66,41.83,42301.419
2025-03-17,41.78,43.92,41.78,43.29,46217.376
2025-03-18,43.3,43.86,42.16,43.27,52665.858
2025-03-19,43.25,44.34,42.81,44.14,50569.937
2025-03-20,44.14,44.31,42.13,42.94,28200.375
2025-03-21,42.92,43.28,41.56,41.61,29847.41
2025-03-22,41.62,43.9,41.49,43.25,27632.6
2025-03-23,43.24,43.79,42.25,42.69,18701.437
2025-03-24,42.69,44.99,42.51,44.62,34756.784
2025-03-25,44.61,45.07,43.88,44.56,25174.134
2025-03-26,44.57,45.78,43.64,44.43,30745.491
2025-03-27,44.47,45.64,43.87,44.58,17341.79
2025-03-28,44.52,44.67,39.72,41.03,45938.678
2025-03-29,41.02,41.35,38.41,38.72,33933.225
2025-03-30,38.75,39.61,38.45,39.15,24503.604
2025-03-31,39.2,40.0,37.95,39.61,43831.797
2025-04-01,39.57,79.99,39.26,44.2,1190796.344
2025-04-02,44.2,49.66,42.03,44.45,448091.104
2025-04-03,44.45,48.16,43.87,46.68,311036.518
2025-04-04,46.69,47.63,43.58,44.47,129840.206
2025-04-05,44.47,46.99,43.64,44.65,99669.216
2025-04-06,44.64,44.64,38.95,39.63,88763.622
2025-04-07,39.63,41.93,36.01,39.47,139352.089
2025-04-08,39.43,40.51,36.37,36.96,68025.998
2025-04-09,36.96,40.85,35.48,40.09,84607.794
2025-04-10,40.1,40.12,37.42,39.15,57903.663
2025-04-11,39.15,41.49,39.07,40.43,60730.003
2025-04-12,40.41,42.37,40.08,41.97,38080.432
2025-04-13,41.96,42.2,40.04,40.6,32709.888
2025-04-14,40.62,42.16,40.0,40.22,40925.938
2025-04-15,40.26,40.98,39.52,39.73,35505.569
2025-04-16,39.72,40.43,38.83,39.22,43360.867
2025-04-17,39.23,39.95,38.43,39.14,34876.514
2025-04-18,39.17,40.27,38.83,39.46,25788.552
2025-04-19,39.47,40.6,39.38,40.51,30417.421
2025-04-20,40.51,40.69,39.25,40.31,25013.944
2025-04-21,40.29,41.65,39.71,39.84,38167.284
2025-04-22,39.81,42.96,38.97,42.72,54142.885
2025-04-23,42.78,43.97,42.35,43.13,52428.193
2025-04-24,43.1,43.99,41.32,43.81,41120.926
2025-04-25,43.77,44.52,43.06,43.8,42890.431
2025-04-26,43.82,45.18,43.06,44.18,39071.846
2025-04-27,44.23,44.79,42.16,42.57,34843.82
2025-04-28,42.57,43.82,41.47,42.63,51158.477
2025-04-29,42.69,43.15,40.47,40.92,39247.349
2025-04-30,40.9,42.05,39.62,40.58,62463.679
2025-05-01,40.58,41.2,40.14,40.29,116225.284
2025-05-02,40.29,41.85,39.93,41.81,68097.212
2025-05-03,41.79,41.8,39.4,40.01,37357.897
2025-05-04,40.0,40.3,39.43,39.66,26209.248
2025-05-05,39.65,40.6,38.76,39.1,93164.792
2025-05-06,39.1,39.17,36.93,38.43,95256.293
2025-05-07,38.44,39.18,37.86,38.99,60191.405
2025-05-08,39.0,44.02,39.0,43.78,72647.379
2025-05-09,43.79,46.25,43.37,45.38,94716.516
2025-05-10,45.39,49.25,44.9,48.87,88532.314
2025-05-11,48.85,49.69,46.3,47.9,64812.564
2025-05-12,47.93,49.87,44.64,46.99,87756.764
2025-05-13,46.99,48.87,44.64,48.38,68637.84
2025-05-14,48.37,49.01,45.78,46.06,94493.075
2025-05-15,46.05,46.55,43.42,44.37,130013.285
2025-05-16,44.38,47.77,44.14,45.87,153302.932
2025-05-17,45.87,46.03,42.67,42.98,118505.238
2025-05-18,42.99,45.93,42.5,45.23,122224.971
2025-05-19,45.24,45.5,41.2,43.03,183926.609
2025-05-20,43.03,44.11,41.87,42.84,166067.302
2025-05-21,42.85,44.78,42.29,43.98,230811.982
2025-05-22,43.97,45.27,43.69,45.14,178641.573
2025-05-23,45.14,46.03,41.87,42.09,282806.663
2025-05-24,42.1,43.2,41.92,42.07,78468.28
2025-05-25,42.07,42.34,40.64,42.3,103374.866
2025-05-26,42.32,43.01,41.57,42.13,63445.418
2025-05-27,42.14,43.33,41.32,42.43,92511.431
2025-05-28,42.42,43.35,41.54,42.75,74394.61
2025-05-29,42.76,43.94,42.08,43.14,133083.353
2025-05-30,43.13,43.76,39.74,40.03,167608.861
2025-05-31,40.02,41.72,39.16,40.58,137325.002
2025-06-01,40.57,41.23,39.7,40.78,62056.897
2025-06-02,40.76,41.46,39.65,41.38,144845.31
2025-06-03,41.37,47.35,41.27,44.47,270789.007
2025-06-04,44.46,51.24,43.92,44.9,672370.295
2025-06-05,44.9,45.02,41.81,42.21,183125.221
2025-06-06,42.19,50.8,42.09,44.46,795312.815
2025-06-07,44.46,46.58,43.5,45.65,230520.783
2025-06-08,45.65,47.89,44.23,45.84,215248.839
2025-06-09,45.84,53.74,44.95,50.99,308455.73
2025-06-10,51.02,62.3,49.95,60.71,997446.975
2025-06-11,60.7,62.75,58.47,59.78,471028.58
2025-06-12,59.77,61.15,54.34,54.36,268140.574
2025-06-13,54.37,57.01,50.11,56.07,377181.27
2025-06-14,56.07,56.42,51.39,52.47,148629.613
2025-06-15,52.47,53.91,50.95,52.68,85021.885
2025-06-16,52.69,57.21,51.74,54.49,164390.627
2025-06-17,54.49,56.09,48.33,50.17,166393.138
2025-06-18,50.18,51.5,48.53,50.55,149621.319
2025-06-19,50.55,52.0,49.73,51.55,106138.406
2025-06-20,51.54,51.99,48.46,48.71,132211.06
2025-06-21,48.69,49.05,45.31,46.73,115823.504
2025-06-22,46.71,47.19,43.5,45.19,155187.49
2025-06-23,45.19,48.81,43.76,48.19,181927.137
2025-06-24,48.18,48.66,46.09,46.51,216561.048
2025-06-25,46.51,47.96,45.33,45.63,158004.958
2025-06-26,45.63,47.03,44.86,45.44,146587.148
2025-06-27,45.45,46.71,44.88,46.03,99690.314
2025-06-28,46.03,46.14,45.2,45.75,85083.673
2025-06-29,45.74,47.18,44.97,46.49,106096.304
2025-06-30,46.49,46.72,44.03,44.35,228384.802
2025-07-01,44.35,44.5,41.22,41.59,210297.417
2025-07-02,41.58,44.5,41.19,43.76,239956.447
2025-07-03,43.76,44.86,42.92,43.01,160162.895
2025-07-04,43.02,43.43,40.84,41.16,141171.044
2025-07-05,41.15,41.64,40.46,41.11,107588.165
2025-07-06,41.12,42.03,40.42,41.37,84303.3
2025-07-07,41.38,41.7,40.33,40.71,95370.335
2025-07-08,40.7,41.47,40.1,40.99,111935.397
2025-07-09,40.99,47.08,39.87,45.85,564836.727
2025-07-10,45.86,49.0,44.44,48.18,318200.992
2025-07-11,48.18,48.94,45.99,46.71,262525.517
2025-07-12,46.72,47.54,45.12,46.37,166556.227
2025-07-13,46.38,47.63,46.13,46.64,134276.159
2025-07-14,46.65,54.02,46.36,48.78,761712.447
2025-07-15,48.77,49.5,46.62,49.11,375490.818
2025-07-16,49.11,51.54,48.8,50.25,274131.512
2025-07-17,50.26,51.06,47.89,50.11,272539.843
2025-07-18,50.12,55.48,49.8,51.45,535799.392
2025-07-19,51.47,52.32,49.63,51.82,210702.332
2025-07-20,51.83,55.37,51.34,53.73,265285.651
2025-07-21,53.73,55.63,52.33,53.81,348009.006
2025-07-22,53.82,54.31,50.02,52.92,178789.507
2025-07-23,52.94,53.86,48.32,50.18,174558.092
2025-07-24,50.19,50.88,46.05,47.91,153513.224
2025-07-25,47.92,48.98,46.31,48.77,129780.646
2025-07-26,48.76,49.93,48.32,49.25,71959.839
2025-07-27,49.25,52.21,48.96,51.26,159576.358
2025-07-28,51.28,52.22,48.11,48.42,184203.423
2025-07-29,48.45,49.78,46.67,47.67,212074.993
2025-07-30,47.66,47.88,44.57,47.02,176429.501
2025-07-31,47.05,48.5,44.81,45.05,147452.855
2025-08-01,45.05,45.2,42.92,44.03,339277.292
2025-08-02,44.03,45.09,43.15,44.25,154946.063
2025-08-03,44.25,45.12,43.79,44.88,83717.052
2025-08-04,44.88,47.34,44.81,47.17,95972.454
2025-08-05,47.18,47.48,44.87,45.74,80186.916
2025-08-06,45.74,46.41,44.44,46.2,56761.349
2025-08-07,46.21,48.5,45.71,48.42,53776.206
2025-08-08,48.42,49.79,47.37,49.47,155402.254
2025-08-09,49.48,57.02,49.41,55.29,359296.025
2025-08-10,55.29,56.29,52.6,54.21,161891.545
2025-08-11,54.21,55.14,50.56,50.77,139510.943
2025-08-12,50.78,53.54,50.09,53.16,120590.188
2025-08-13,53.14,55.18,52.0,53.88,109387.666
2025-08-14,53.89,54.6,47.67,48.57,147964.428
2025-08-15,48.57,49.48,46.2,47.9,75536.025
2025-08-16,47.89,48.52,47.03,48.43,44416.005
2025-08-17,48.43,49.51,48.08,48.14,54320.697
2025-08-18,48.13,48.26,45.84,46.75,80283.99
2025-08-19,46.76,47.45,44.55,44.68,73008.723
2025-08-20,44.68,46.93,44.68,46.44,68611.999
2025-08-21,46.45,46.68,44.77,44.99,51639.562
2025-08-22,44.99,50.01,43.55,49.45,139866.816
2025-08-23,49.45,50.04,47.76,48.67,92209.787
2025-08-24,48.68,49.1,46.08,46.44,94553.149
2025-08-25,46.43,47.2,41.86,42.89,158134.003
2025-08-26,42.88,44.87,42.56,44.56,75948.507
2025-08-27,44.57,45.05,43.75,43.93,69658.507
2025-08-28,43.92,45.1,43.56,44.68,54699.168
2025-08-29,44.69,44.84,42.24,43.04,64657.806
2025-08-30,43.05,43.63,42.15,43.18,30190.122
2025-08-31,43.18,43.62,42.44,42.46,35570.213
2025-09-01,42.46,45.32,41.07,42.27,170522.017
2025-09-02,42.29,43.44,41.8,43.36,59196.938
2025-09-03,43.36,43.83,42.68,43.26,46841.235
2025-09-04,43.26,43.46,41.54,42.21,66561.365
2025-09-05,42.21,44.37,42.13,43.39,67315.074
2025-09-06,43.39,43.67,42.13,42.31,38925.534
2025-09-07,42.33,43.08,42.23,42.73,34511.797
2025-09-08,42.73,44.24,42.66,43.53,121850.507
2025-09-09,43.53,44.8,42.91,43.37,78507.604
2025-09-10,43.37,44.53,43.2,43.97,63855.764
2025-09-11,43.97,45.35,43.82,45.12,83800.206
2025-09-12,45.14,45.99,44.09,45.81,87884.071
2025-09-13,45.82,48.16,45.44,46.99,268089.837
2025-09-14,46.98,47.19,44.68,44.92,68074.54
2025-09-15,44.91,45.84,43.16,44.24,63795.615
2025-09-16,44.24,45.02,43.53,44.83,31301.194
2025-09-17,44.83,46.21,43.61,45.97,54886.463
2025-09-18,45.97,46.59,45.45,46.01,40897.935
2025-09-19,46.03,46.43,43.73,44.07,47071.133
2025-09-20,44.06,45.34,43.73,44.68,27695.585
2025-09-21,44.68,45.15,44.07,44.34,29281.309
2025-09-22,44.32,44.5,39.58,42.23,129968.587
2025-09-23,42.22,42.27,40.91,41.23,72103.325
2025-09-24,41.24,42.47,40.65,41.57,41382.322
2025-09-25,41.58,43.94,39.05,39.68,185279.835
2025-09-26,39.68,41.27,39.49,41.09,56092.414
2025-09-27,41.08,41.28,40.6,40.93,18626.061
2025-09-28,40.93,41.85,40.04,41.77,28826.678
2025-09-29,41.77,42.5,41.02,41.99,32013.371
2025-09-30,42.01,42.16,40.45,41.59,42071.529
2025-10-01,41.61,43.14,40.64,43.08,39087.618
2025-10-02,43.08,45.02,42.7,43.93,79660.45
2025-10-03,43.93,44.57,42.89,43.86,42548.681
2025-10-04,43.87,44.01,42.12,42.67,40142.372
2025-10-05,42.68,44.12,42.38,42.9,41254.734
2025-10-06,42.9,44.31,42.58,43.92,31808.674
2025-10-07,43.92,43.99,41.88,42.2,41389.445
2025-10-08,42.21,43.3,41.82,42.81,34659.775
2025-10-09,42.81,42.91,41.06,42.05,27741.987
2025-10-10,42.06,43.95,9.81,30.01,280775.746
2025-10-11,30.03,33.7,29.45,32.1,218617.145
2025-10-12,32.11,35.83,31.25,34.71,103985.383
2025-10-13,34.71,36.38,33.95,36.15,99013.143
2025-10-14,36.16,37.63,32.53,36.42,148650.55
2025-10-15,36.42,37.36,34.47,35.2,116894.415
2025-10-16,35.2,35.85,33.2,34.25,65819.791
2025-10-17,34.26,39.0,31.75,33.34,193604.605
2025-10-18,33.34,36.23,33.19,36.15,39045.458
2025-10-19,36.15,37.32,35.19,37.01,87876.349
2025-10-20,37.0,38.42,36.31,37.42,70731.064
2025-10-21,37.42,38.35,35.87,36.46,130301.0
2025-10-22,36.47,37.08,35.13,36.18,64222.007
2025-10-23,36.19,37.4,35.9,37.4,63077.157
2025-10-24,37.39,38.85,37.15,37.96,48286.812
2025-10-25,37.96,38.3,37.44,38.22,18914.917
2025-10-26,38.22,39.09,37.95,38.59,29183.315
2025-10-27,38.63,39.12,37.06,37.26,36625.268
2025-10-28,37.23,38.31,35.7,36.3,70067.332
2025-10-29,36.29,37.47,35.54,36.94,38653.076
2025-10-30,36.96,37.58,34.14,34.98,300855.452
2025-10-31,34.98,35.46,34.18,35.02,65952.356
2025-11-01,35.0,36.2,34.51,35.72,48685.602
2025-11-02,35.72,36.2,34.71,35.78,35050.249
2025-11-03,35.77,35.84,31.14,32.78,90823.024
2025-11-04,32.79,33.2,29.72,31.21,102094.215
2025-11-05,31.21,32.35,29.66,32.25,42423.5
2025-11-06,32.25,32.48,31.11,31.87,46770.924
2025-11-07,31.86,35.58,31.58,34.77,93689.974
2025-11-08,34.79,35.2,33.14,34.46,63346.18
2025-11-09,34.45,35.03,32.75,34.7,42736.946
2025-11-10,34.69,36.05,33.74,35.46,54258.007
2025-11-11,35.46,36.04,32.76,32.88,51639.828
2025-11-12,32.89,36.8,32.42,32.97,106500.892
2025-11-13,32.98,34.51,32.11,33.6,83907.522
2025-11-14,33.61,34.06,31.64,32.43,87940.559
2025-11-15,32.43,33.47,32.24,32.82,23086.085
2025-11-16,32.82,33.21,31.36,31.95,32165.535
2025-11-17,31.94,33.49,31.12,31.67,59653.722
2025-11-18,31.68,32.69,31.18,31.97,39198.47
2025-11-19,31.96,32.31,30.58,31.73,43852.422
2025-11-20,31.72,32.38,29.65,29.79,44403.634
2025-11-21,29.8,30.4,26.92,29.03,65345.557
2025-11-22,29.02,29.16,28.35,28.86,24945.371
2025-11-23,28.86,29.31,28.56,28.66,17805.335
2025-11-24,28.66,30.18,28.39,29.74,37478.61
2025-11-25,29.73,30.36,29.25,30.21,33259.591
2025-11-26,30.19,31.54,29.24,30.4,346933.807
2025-11-27,30.41,31.0,30.12,30.2,87860.451
2025-11-28,30.19,36.41,29.84,33.48,418299.931
2025-11-29,33.45,34.63,31.32,31.85,237651.897
2025-11-30,31.84,36.21,31.36,35.24,365431.751
2025-12-01,35.21,37.29,32.23,34.2,697825.944
2025-12-02,34.19,37.18,32.46,35.8,312756.02
2025-12-03,35.81,37.0,34.54,35.53,151240.837
2025-12-04,35.49,35.68,33.44,34.13,112410.277
2025-12-05,34.11,34.81,30.96,31.39,166741.151
2025-12-06,31.39,31.91,30.69,31.26,48772.304
2025-12-07,31.27,31.36,30.02,30.39,50491.492
2025-12-08,30.39,32.33,30.31,31.3,95189.073
2025-12-09,31.3,32.43,30.86,31.85,48358.988
2025-12-10,31.86,32.0,30.89,31.19,39051.076
2025-12-11,31.2,31.22,29.89,30.17,36694.29
2025-12-12,30.17,30.23,28.97,29.47,43163.165
2025-12-13,29.48,34.97,28.26,30.4,768716.32
2025-12-14,30.41,30.77,28.3,28.57,74356.36
2025-12-15,28.56,29.08,27.3,27.36,74961.58
2025-12-16,27.36,27.56,26.47,27.1,98425.134
2025-12-17,27.1,27.75,25.74,25.91,98924.357
2025-12-18,25.91,26.12,24.5,24.56,106032.57
2025-12-19,24.56,25.38,24.1,25.19,80869.73
2025-12-20,25.18,25.18,24.21,24.53,55666.747
2025-12-21,24.53,24.55,23.38,23.95,80021.288
2025-12-22,23.96,24.58,23.73,24.4,69271.322
2025-12-23,24.4,25.31,23.98,24.92,90415.653
2025-12-24,24.92,25.6,24.17,25.48,86700.951
2025-12-25,25.47,26.41,25.32,25.66,60913.152
2025-12-26,25.65,26.6,25.52,26.23,41352.25
2025-12-27,26.24,27.2,26.16,27.19,23421.927
2025-12-28,27.17,27.2,25.66,25.9,32852.255
2025-12-29,25.9,26.3,25.54,25.6,45012.81
2025-12-30,25.6,25.88,25.07,25.41,50238.377
2025-12-31,25.41,26.67,24.76,24.82,68225.753
2026-01-01,24.83,25.46,24.45,25.39,36194.728
2026-01-02,25.4,26.22,25.07,26.1,61415.664
2026-01-03,26.12,26.52,25.53,26.42,28543.951
