date,open,high,low,close,volume
2024-06-21,1.644,1.69,1.588,1.605,6741627.2
2024-06-22,1.605,1.671,1.568,1.655,4803915.2
2024-06-23,1.655,1.686,1.586,1.594,3460020.7
2024-06-24,1.592,1.612,1.463,1.591,9331294.9
2024-06-25,1.591,1.799,1.578,1.794,10670237.4
2024-06-26,1.794,1.82,1.674,1.69,8991243.3
2024-06-27,1.691,1.777,1.666,1.708,6868040.5
2024-06-28,1.708,1.76,1.673,1.678,5667185.1
2024-06-29,1.678,1.7,1.626,1.632,2431039.3
2024-06-30,1.633,1.733,1.608,1.722,3193049.3
2024-07-01,1.723,1.777,1.698,1.715,4365331.1
2024-07-02,1.714,1.73,1.657,1.679,3411379.9
2024-07-03,1.678,1.691,1.548,1.566,7422173.6
2024-07-04,1.566,1.579,1.374,1.39,12244740.3
2024-07-05,1.39,1.433,1.245,1.399,20979497.0
2024-07-06,1.399,1.493,1.37,1.481,4428144.2
2024-07-07,1.481,1.481,1.312,1.32,6286545.4
2024-07-08,1.32,1.419,1.254,1.352,8367912.5
2024-07-09,1.351,1.403,1.333,1.389,4993736.0
2024-07-10,1.389,1.56,1.364,1.514,13747882.6
2024-07-11,1.514,1.699,1.502,1.613,19887283.6
2024-07-12,1.612,1.723,1.538,1.671,14053294.1
2024-07-13,1.672,1.736,1.631,1.692,5268101.7
2024-07-14,1.692,1.739,1.647,1.73,5253440.3
2024-07-15,1.73,1.923,1.717,1.915,13473252.3
2024-07-16,1.915,1.941,1.781,1.908,10607023.8
2024-07-17,1.907,2.01,1.86,1.876,8609361.9
2024-07-18,1.877,1.933,1.792,1.843,5387602.1
2024-07-19,1.843,1.962,1.776,1.908,7133966.2
2024-07-20,1.909,1.934,1.88,1.909,3570766.7
2024-07-21,1.91,1.986,1.856,1.953,5506850.5
2024-07-22,1.953,1.973,1.834,1.836,4854420.5
2024-07-23,1.836,1.864,1.72,1.752,7809940.0
2024-07-24,1.752,1.829,1.725,1.742,4456994.1
2024-07-25,1.742,1.819,1.657,1.802,7772832.6
2024-07-26,1.803,1.884,1.796,1.856,5205987.7
2024-07-27,1.856,2.05,1.833,1.943,13196429.7
2024-07-28,1.942,1.954,1.862,1.888,3789950.6
2024-07-29,1.888,1.968,1.824,1.836,7602680.8
2024-07-30,1.836,1.867,1.763,1.784,5809182.6
2024-07-31,1.785,1.844,1.729,1.729,5129503.2
2024-08-01,1.73,1.749,1.604,1.719,8871006.1
2024-08-02,1.719,1.738,1.536,1.564,9234250.2
2024-08-03,1.564,1.575,1.432,1.494,9282162.2
2024-08-04,1.495,1.509,1.291,1.361,11652893.3
2024-08-05,1.361,1.374,1.056,1.227,44346305.4
2024-08-06,1.227,1.354,1.224,1.319,11706730.9
2024-08-07,1.319,1.427,1.302,1.309,12991476.8
2024-08-08,1.31,1.532,1.286,1.523,9406968.3
2024-08-09,1.523,1.575,1.439,1.492,8153334.9
2024-08-10,1.492,1.515,1.467,1.493,2509181.9
2024-08-11,1.494,1.523,1.367,1.377,4701811.4
2024-08-12,1.377,1.466,1.353,1.426,9391755.3
2024-08-13,1.426,1.597,1.396,1.526,7641748.0
2024-08-14,1.526,1.567,1.442,1.445,7944278.0
2024-08-15,1.446,1.518,1.391,1.428,8315051.7
2024-08-16,1.429,1.479,1.386,1.456,6486549.9
2024-08-17,1.457,1.499,1.442,1.47,4074373.9
2024-08-18,1.47,1.49,1.419,1.42,6156427.3
2024-08-19,1.421,1.483,1.395,1.475,6762166.6
2024-08-20,1.475,1.534,1.459,1.485,7889953.5
2024-08-21,1.485,1.621,1.444,1.614,7830731.3
2024-08-22,1.615,1.652,1.574,1.633,5781389.8
2024-08-23,1.633,1.839,1.632,1.785,9733543.6
2024-08-24,1.786,1.861,1.767,1.823,7576359.1
2024-08-25,1.823,1.861,1.746,1.835,5119832.1
2024-08-26,1.835,1.842,1.753,1.76,4849594.2
2024-08-27,1.76,1.83,1.658,1.743,10037381.7
2024-08-28,1.742,1.772,1.55,1.615,16909419.3
2024-08-29,1.616,1.671,1.56,1.581,5937417.5
2024-08-30,1.579,1.617,1.507,1.563,6948636.3
2024-08-31,1.564,1.585,1.51,1.52,2023402.3
2024-09-01,1.521,1.528,1.418,1.438,4866689.2
2024-09-02,1.438,1.519,1.43,1.514,6234528.0
2024-09-03,1.514,1.555,1.411,1.416,4856598.7
2024-09-04,1.416,1.49,1.356,1.465,6143032.2
2024-09-05,1.466,1.481,1.366,1.38,5102733.8
2024-09-06,1.38,1.449,1.316,1.366,8373711.0
2024-09-07,1.365,1.423,1.36,1.387,2240395.3
2024-09-08,1.388,1.439,1.374,1.419,3992967.9
2024-09-09,1.419,1.543,1.407,1.519,5515427.4
2024-09-10,1.52,1.65,1.505,1.611,6558035.3
2024-09-11,1.611,1.614,1.52,1.575,8850016.3
2024-09-12,1.574,1.656,1.574,1.638,6120449.6
2024-09-13,1.639,1.663,1.577,1.648,6736234.7
2024-09-14,1.649,1.652,1.584,1.609,4020895.5
2024-09-15,1.61,1.617,1.538,1.553,4384178.5
2024-09-16,1.553,1.553,1.47,1.49,5800970.4
2024-09-17,1.49,1.597,1.471,1.524,5467646.3
2024-09-18,1.524,1.567,1.476,1.567,7873625.2
2024-09-19,1.568,1.743,1.548,1.687,14776701.6
2024-09-20,1.687,1.809,1.665,1.745,9928073.0
2024-09-21,1.745,1.773,1.715,1.759,4890002.4
2024-09-22,1.759,1.763,1.66,1.73,4611587.2
2024-09-23,1.73,1.875,1.686,1.846,14240985.8
2024-09-24,1.846,1.985,1.816,1.961,15258961.8
2024-09-25,1.961,2.048,1.865,1.875,12272583.3
2024-09-26,1.875,2.074,1.845,1.989,14855495.2
2024-09-27,1.99,2.064,1.961,1.99,8796860.7
2024-09-28,1.991,2.023,1.913,1.962,4857702.4
2024-09-29,1.962,2.0,1.892,1.964,6089538.5
2024-09-30,1.965,1.998,1.816,1.841,8341768.1
2024-10-01,1.84,1.939,1.605,1.71,20001045.4
2024-10-02,1.711,1.798,1.663,1.728,12152703.2
2024-10-03,1.728,1.89,1.696,1.828,23733498.3
2024-10-04,1.827,2.0,1.817,1.879,16443269.1
2024-10-05,1.879,1.884,1.764,1.803,8294990.2
2024-10-06,1.803,1.848,1.788,1.84,7159257.6
2024-10-07,1.84,1.888,1.753,1.757,11676440.6
2024-10-08,1.756,1.781,1.705,1.732,7561245.5
2024-10-09,1.733,1.757,1.634,1.652,6813372.7
2024-10-10,1.652,1.695,1.59,1.674,8894020.0
2024-10-11,1.673,1.779,1.652,1.743,6376470.1
2024-10-12,1.743,1.788,1.741,1.757,4804092.4
2024-10-13,1.757,1.762,1.53,1.731,7558672.2
2024-10-14,1.732,1.845,1.704,1.833,9177818.2
2024-10-15,1.834,1.882,1.758,1.818,14861057.5
2024-10-16,1.818,1.922,1.793,1.85,11474384.3
2024-10-17,1.851,1.915,1.68,1.864,9891196.1
2024-10-18,1.864,1.962,1.844,1.927,8017632.0
2024-10-19,1.928,1.928,1.862,1.883,2882429.3
2024-10-20,1.884,1.94,1.845,1.926,4495839.3
2024-10-21,1.926,1.953,1.803,1.828,6174051.5
2024-10-22,1.829,1.847,1.77,1.814,4097488.0
2024-10-23,1.815,1.82,1.722,1.793,4030682.7
2024-10-24,1.793,1.842,1.768,1.811,4232280.9
2024-10-25,1.811,1.813,1.56,1.652,9229971.2
2024-10-26,1.651,1.701,1.626,1.691,5638746.8
2024-10-27,1.692,1.769,1.676,1.742,3833577.0
2024-10-28,1.742,1.791,1.668,1.764,10907916.2
2024-10-29,1.765,1.946,1.756,1.866,21206528.0
2024-10-30,1.866,1.874,1.756,1.757,8499518.3
2024-10-31,1.757,1.76,1.628,1.642,7867274.5
2024-11-01,1.642,1.651,1.564,1.598,9569623.9
2024-11-02,1.597,1.618,1.557,1.572,3382892.8
2024-11-03,1.572,1.579,1.405,1.477,8778382.5
2024-11-04,1.477,1.503,1.418,1.457,7404047.5
2024-11-05,1.457,1.569,1.454,1.52,4800104.4
2024-11-06,1.521,1.738,1.517,1.72,16126249.6
2024-11-07,1.721,1.75,1.639,1.677,8983625.5
2024-11-08,1.677,1.713,1.609,1.655,9634805.8
2024-11-09,1.655,1.75,1.614,1.728,9935859.0
2024-11-10,1.728,1.871,1.707,1.812,20529741.7
2024-11-11,1.813,2.208,1.8,2.194,50964252.6
2024-11-12,2.193,2.299,1.919,2.021,39525325.0
2024-11-13,2.022,2.05,1.82,1.954,25255651.6
2024-11-14,1.955,1.987,1.772,1.805,16912092.2
2024-11-15,1.805,1.887,1.737,1.878,12565525.7
2024-11-16,1.879,2.008,1.854,2.004,14670506.3
2024-11-17,2.004,2.023,1.819,1.86,11007246.1
2024-11-18,1.86,1.983,1.842,1.944,13992281.4
2024-11-19,1.944,1.987,1.84,1.888,15063270.7
2024-11-20,1.888,1.907,1.774,1.808,14109905.4
2024-11-21,1.807,1.98,1.747,1.921,26509913.9
2024-11-22,1.922,2.054,1.858,2.043,19866816.1
2024-11-23,2.044,2.171,1.98,2.069,24818977.0
2024-11-24,2.069,2.15,1.89,2.062,22373823.8
2024-11-25,2.062,2.41,2.031,2.115,49807104.1
2024-11-26,2.115,2.254,2.027,2.118,23006775.1
2024-11-27,2.119,2.244,2.068,2.23,15262487.8
2024-11-28,2.231,2.368,2.192,2.318,22449643.5
2024-11-29,2.317,2.35,2.235,2.343,15198673.1
2024-11-30,2.344,2.362,2.261,2.314,12621792.3
2024-12-01,2.315,2.493,2.223,2.389,19651587.2
2024-12-02,2.39,2.422,2.14,2.418,29217563.1
2024-12-03,2.419,2.568,2.175,2.508,43255126.5
2024-12-04,2.508,2.743,2.478,2.689,46473019.8
2024-12-05,2.69,3.0212,2.506,2.746,56166135.9
2024-12-06,2.747,2.826,2.609,2.74,23145675.1
2024-12-07,2.74,2.767,2.639,2.653,10110993.1
2024-12-08,2.653,2.737,2.558,2.719,9508875.6
2024-12-09,2.719,2.72,1.9,2.244,41006935.7
2024-12-10,2.244,2.306,2.006,2.18,37275520.3
2024-12-11,2.18,2.411,2.086,2.395,18484891.4
2024-12-12,2.396,2.486,2.314,2.344,19970345.9
2024-12-13,2.344,2.371,2.25,2.315,10181835.9
2024-12-14,2.315,2.387,2.165,2.23,9020416.2
2024-12-15,2.231,2.463,2.191,2.455,19507244.9
2024-12-16,2.456,2.63,2.406,2.416,34383797.8
2024-12-17,2.416,2.444,2.26,2.279,21392513.4
2024-12-18,2.279,2.283,1.985,2.01,33484479.2
2024-12-19,2.009,2.041,1.731,1.79,40301322.1
2024-12-20,1.79,1.84,1.554,1.801,44530904.8
2024-12-21,1.801,1.889,1.637,1.653,22839850.4
2024-12-22,1.654,1.702,1.582,1.638,16953718.4
2024-12-23,1.639,1.731,1.582,1.705,17868975.9
2024-12-24,1.705,1.794,1.647,1.769,12281495.3
2024-12-25,1.769,1.771,1.661,1.682,9269723.5
2024-12-26,1.682,1.701,1.551,1.581,10589690.4
2024-12-27,1.582,1.651,1.558,1.571,10634417.7
2024-12-28,1.571,1.664,1.558,1.659,6418714.0
2024-12-29,1.659,1.661,1.555,1.572,5154870.8
2024-12-30,1.572,1.6,1.472,1.49,19670318.7
2024-12-31,1.49,1.615,1.439,1.537,24893140.9
2025-01-01,1.536,1.642,1.491,1.61,11996214.2
2025-01-02,1.611,1.676,1.597,1.657,13878031.2
2025-01-03,1.658,1.748,1.615,1.736,10747365.3
2025-01-04,1.737,1.75,1.697,1.73,6082546.8
2025-01-05,1.73,1.782,1.696,1.761,8672961.8
2025-01-06,1.761,1.876,1.717,1.827,13166360.1
2025-01-07,1.828,1.828,1.597,1.6,16166437.3
2025-01-08,1.601,1.619,1.461,1.542,15788706.3
2025-01-09,1.542,1.56,1.464,1.501,12235582.6
2025-01-10,1.501,1.561,1.486,1.538,8481578.3
2025-01-11,1.537,1.557,1.505,1.534,3715477.6
2025-01-12,1.534,1.545,1.496,1.512,3444537.5
2025-01-13,1.512,1.543,1.352,1.454,16375990.9
2025-01-14,1.454,1.516,1.441,1.501,7621407.9
2025-01-15,1.501,1.616,1.47,1.616,7793308.4
2025-01-16,1.615,1.617,1.529,1.557,7986368.8
2025-01-17,1.557,1.685,1.557,1.677,11685902.2
2025-01-18,1.678,1.725,1.538,1.577,13058016.0
2025-01-19,1.577,1.606,1.38,1.41,22882192.3
2025-01-20,1.41,1.561,1.355,1.418,26908542.9
2025-01-21,1.418,1.52,1.356,1.483,10783863.7
2025-01-22,1.483,1.493,1.402,1.41,6861574.4
2025-01-23,1.409,1.441,1.347,1.4,11562661.9
2025-01-24,1.4,1.441,1.35,1.371,8488687.7
2025-01-25,1.372,1.407,1.354,1.389,4023776.0
2025-01-26,1.39,1.418,1.329,1.33,3591192.1
2025-01-27,1.33,1.331,1.201,1.283,14925192.8
2025-01-28,1.283,1.305,1.217,1.228,6518386.2
2025-01-29,1.228,1.294,1.217,1.248,6521085.2
2025-01-30,1.249,1.365,1.239,1.317,7412056.7
2025-01-31,1.318,1.386,1.305,1.331,11714606.4
2025-02-01,1.331,1.345,1.206,1.219,5202761.4
2025-02-02,1.218,1.242,0.975,1.036,22320474.2
2025-02-03,1.037,1.061,0.751,1.052,47016477.6
2025-02-04,1.052,1.085,0.974,1.013,21876142.0
2025-02-05,1.013,1.036,0.961,0.971,9949436.6
2025-02-06,0.971,0.995,0.888,0.899,12307010.3
2025-02-07,0.899,0.956,0.848,0.871,12100508.0
2025-02-08,0.87,0.928,0.847,0.912,9114374.9
2025-02-09,0.912,0.93,0.859,0.902,8894386.0
2025-02-10,0.902,0.997,0.873,0.967,9835319.2
2025-02-11,0.967,1.013,0.919,0.934,8481981.8
2025-02-12,0.934,1.006,0.894,0.985,9576813.3
2025-02-13,0.986,1.008,0.935,0.956,7548851.8
2025-02-14,0.956,1.015,0.949,0.986,5863546.5
2025-02-15,0.987,0.991,0.925,0.934,7739481.8
2025-02-16,0.933,0.961,0.917,0.93,4606664.8
2025-02-17,0.93,0.962,0.9,0.923,5908207.6
2025-02-18,0.922,0.927,0.849,0.875,8598159.4
2025-02-19,0.875,0.908,0.861,0.889,7624714.0
2025-02-20,0.889,0.953,0.886,0.95,5900016.5
2025-02-21,0.949,0.977,0.885,0.903,10516825.7
2025-02-22,0.903,0.934,0.894,0.929,4255695.9
2025-02-23,0.929,0.95,0.901,0.914,5203057.1
2025-02-24,0.914,0.922,0.77,0.781,16989769.4
2025-02-25,0.78,0.789,0.709,0.784,24238913.8
2025-02-26,0.784,0.812,0.755,0.796,23936352.3
2025-02-27,0.797,0.912,0.783,0.835,18806408.2
2025-02-28,0.836,0.845,0.764,0.831,12135435.6
2025-03-01,0.832,0.844,0.787,0.812,5740819.2
2025-03-02,0.812,0.891,0.784,0.879,11899415.6
2025-03-03,0.879,0.883,0.719,0.728,14208920.9
2025-03-04,0.729,0.733,0.647,0.705,16253439.2
2025-03-05,0.705,0.741,0.686,0.735,8520166.4
2025-03-06,0.735,0.767,0.709,0.723,8303913.0
2025-03-07,0.723,0.747,0.678,0.71,9279606.9
2025-03-08,0.71,0.719,0.676,0.683,6009934.4
2025-03-09,0.684,0.691,0.613,0.623,8155860.3
2025-03-10,0.623,0.664,0.572,0.581,10999294.7
2025-03-11,0.582,0.627,0.543,0.613,12214285.7
2025-03-12,0.613,0.653,0.592,0.636,8540704.1
2025-03-13,0.636,0.647,0.599,0.617,5669052.8
2025-03-14,0.617,0.66,0.614,0.64,6339748.5
2025-03-15,0.641,0.665,0.639,0.657,3440941.1
2025-03-16,0.657,0.658,0.611,0.618,5064736.4
2025-03-17,0.617,0.646,0.617,0.626,8770916.7
2025-03-18,0.626,0.626,0.587,0.615,8428346.4
2025-03-19,0.615,0.669,0.611,0.661,10197154.3
2025-03-20,0.661,0.667,0.63,0.644,6092951.4
2025-03-21,0.645,0.65,0.612,0.62,5456083.7
2025-03-22,0.62,0.633,0.615,0.621,3295786.7
2025-03-23,0.62,0.646,0.618,0.632,3635688.9
2025-03-24,0.631,0.695,0.623,0.685,9128642.5
2025-03-25,0.685,0.709,0.675,0.699,6043558.8
2025-03-26,0.699,0.758,0.695,0.721,11723127.3
2025-03-27,0.721,0.772,0.718,0.727,6300805.0
2025-03-28,0.728,0.728,0.648,0.66,6907414.6
2025-03-29,0.66,0.662,0.613,0.622,5961494.4
2025-03-30,0.622,0.635,0.602,0.608,4023472.3
2025-03-31,0.609,0.625,0.591,0.606,5332407.9
2025-04-01,0.607,0.637,0.603,0.617,4907060.4
2025-04-02,0.617,0.636,0.567,0.575,9667004.5
2025-04-03,0.575,0.602,0.555,0.579,5113298.0
2025-04-04,0.579,0.613,0.563,0.602,7210102.0
2025-04-05,0.602,0.615,0.587,0.6,4494943.5
2025-04-06,0.6,0.611,0.518,0.532,9424157.1
2025-04-07,0.532,0.563,0.477,0.552,17434974.8
2025-04-08,0.552,0.578,0.53,0.535,6807242.9
2025-04-09,0.536,0.614,0.517,0.606,11613998.8
2025-04-10,0.605,0.621,0.574,0.595,8193649.5
2025-04-11,0.595,0.629,0.59,0.615,6785516.6
2025-04-12,0.616,0.657,0.605,0.647,6343415.6
2025-04-13,0.648,0.649,0.604,0.613,8492989.8
2025-04-14,0.613,0.634,0.596,0.601,7803807.2
2025-04-15,0.602,0.619,0.578,0.582,5509387.6
2025-04-16,0.581,0.593,0.566,0.577,5931772.3
2025-04-17,0.577,0.593,0.569,0.583,4664944.8
2025-04-18,0.583,0.6,0.576,0.592,2461406.9
2025-04-19,0.592,0.62,0.589,0.614,2997143.4
2025-04-20,0.615,0.646,0.604,0.634,7733338.5
2025-04-21,0.634,0.727,0.633,0.7,31304863.4
2025-04-22,0.701,0.828,0.691,0.815,27656006.3
2025-04-23,0.816,0.88,0.747,0.779,19837074.1
2025-04-24,0.779,0.88,0.737,0.872,23383575.5
2025-04-25,0.872,0.925,0.847,0.87,20881132.6
2025-04-26,0.871,0.886,0.84,0.851,6198987.7
2025-04-27,0.852,0.933,0.839,0.841,16542421.1
2025-04-28,0.841,0.901,0.82,0.85,13061081.3
2025-04-29,0.851,0.886,0.813,0.824,7373596.2
2025-04-30,0.825,0.831,0.767,0.815,6530112.7
2025-05-01,0.814,0.856,0.809,0.835,5297707.2
2025-05-02,0.836,0.85,0.806,0.825,7454013.7
2025-05-03,0.825,0.828,0.769,0.772,3907565.8
2025-05-04,0.773,0.8,0.752,0.757,5124464.2
2025-05-05,0.756,0.78,0.744,0.77,5606892.0
2025-05-06,0.77,0.801,0.73,0.801,8277364.7
2025-05-07,0.801,0.901,0.793,0.896,24984588.1
2025-05-08,0.896,0.995,0.884,0.995,17743451.6
2025-05-09,0.995,0.995,0.945,0.973,11771585.8
2025-05-10,0.973,1.052,0.968,1.045,13112366.8
2025-05-11,1.044,1.074,0.977,0.997,11430549.4
2025-05-12,0.998,1.042,0.935,0.988,13734465.8
2025-05-13,0.988,1.018,0.926,1.002,7420053.5
2025-05-14,1.001,1.008,0.289,0.94,9171686.5
2025-05-15,0.941,0.952,0.862,0.887,10117566.8
2025-05-16,0.887,0.922,0.864,0.878,5763274.9
2025-05-17,0.878,0.878,0.835,0.845,4461479.3
2025-05-18,0.846,0.908,0.828,0.888,6521677.3
2025-05-19,0.889,0.895,0.812,0.857,7737595.2
2025-05-20,0.857,0.883,0.833,0.879,5468320.4
2025-05-21,0.88,0.95,0.859,0.932,10089295.6
2025-05-22,0.934,1.023,0.926,0.999,10134522.6
2025-05-23,1.0,1.025,0.896,0.904,11428011.9
2025-05-24,0.903,0.926,0.888,0.896,4802204.3
2025-05-25,0.896,0.901,0.848,0.884,4319393.3
2025-05-26,0.885,0.906,0.872,0.883,5301294.5
2025-05-27,0.884,0.915,0.861,0.888,4678874.2
2025-05-28,0.887,0.892,0.836,0.859,6233283.5
2025-05-29,0.86,0.875,0.817,0.823,6109326.8
2025-05-30,0.823,0.829,0.74,0.746,9429935.0
2025-05-31,0.746,0.756,0.707,0.742,6030210.5
2025-06-01,0.742,0.755,0.718,0.751,3857022.6
2025-06-02,0.751,0.759,0.72,0.756,3164815.9
2025-06-03,0.756,0.802,0.755,0.784,5366257.0
2025-06-04,0.783,0.798,0.747,0.749,3203254.7
2025-06-05,0.75,0.761,0.673,0.693,6662408.8
2025-06-06,0.692,0.717,0.619,0.629,20288539.9
2025-06-07,0.629,0.672,0.628,0.667,7788324.1
2025-06-08,0.666,0.674,0.645,0.648,4454486.6
2025-06-09,0.647,0.701,0.637,0.7,5746958.2
2025-06-10,0.7,0.717,0.683,0.717,7092988.6
2025-06-11,0.717,0.725,0.678,0.688,6875143.5
2025-06-12,0.688,0.688,0.64,0.648,5910086.5
2025-06-13,0.648,0.649,0.598,0.637,8718624.4
2025-06-14,0.637,0.639,0.615,0.627,3802657.3
2025-06-15,0.627,0.638,0.605,0.622,3559036.6
2025-06-16,0.622,0.667,0.613,0.638,5196042.6
2025-06-17,0.638,0.658,0.597,0.607,7423651.0
2025-06-18,0.607,0.624,0.586,0.617,5560487.4
2025-06-19,0.618,0.63,0.604,0.628,3119698.4
2025-06-20,0.628,0.655,0.599,0.612,6484571.8
2025-06-21,0.611,0.617,0.563,0.581,6535280.0
2025-06-22,0.582,0.592,0.522,0.56,10060385.3
2025-06-23,0.56,0.633,0.552,0.628,6401019.5
2025-06-24,0.629,0.68,0.624,0.663,6333624.2
2025-06-25,0.664,0.738,0.662,0.672,16391649.4
2025-06-26,0.672,0.681,0.636,0.655,6108058.7
2025-06-27,0.655,0.669,0.642,0.66,4136258.7
2025-06-28,0.66,0.67,0.649,0.666,1837186.3
2025-06-29,0.666,0.697,0.657,0.691,2476007.1
2025-06-30,0.692,0.693,0.646,0.659,5075769.1
2025-07-01,0.659,0.669,0.632,0.636,3971068.7
2025-07-02,0.636,0.704,0.627,0.688,5145108.4
2025-07-03,0.688,0.712,0.685,0.689,6153712.6
2025-07-04,0.688,0.693,0.638,0.647,5844439.2
2025-07-05,0.647,0.653,0.635,0.642,2058500.8
2025-07-06,0.643,0.67,0.636,0.658,2283273.1
2025-07-07,0.658,0.667,0.64,0.649,2373013.4
2025-07-08,0.649,0.662,0.639,0.658,3072291.0
2025-07-09,0.658,0.7,0.649,0.691,3320533.1
2025-07-10,0.691,0.749,0.683,0.742,5585307.6
2025-07-11,0.743,0.781,0.725,0.74,9495743.6
2025-07-12,0.74,0.759,0.716,0.74,3648910.5
2025-07-13,0.739,0.802,0.738,0.786,6049656.5
2025-07-14,0.787,0.855,0.775,0.795,8976677.4
2025-07-15,0.795,0.816,0.755,0.812,8508153.0
2025-07-16,0.812,0.837,0.789,0.811,8636640.0
2025-07-17,0.811,0.858,0.797,0.847,8330439.3
2025-07-18,0.847,0.9,0.811,0.836,8958908.0
2025-07-19,0.836,0.852,0.807,0.847,4674619.2
2025-07-20,0.848,0.891,0.838,0.874,5497974.9
2025-07-21,0.874,0.917,0.855,0.881,7638835.3
2025-07-22,0.881,0.904,0.828,0.903,8987600.6
2025-07-23,0.903,0.904,0.771,0.797,10561944.9
2025-07-24,0.797,0.835,0.771,0.779,14282015.1
2025-07-25,0.778,0.81,0.748,0.809,5568345.2
2025-07-26,0.809,0.82,0.798,0.807,2043799.4
2025-07-27,0.807,0.872,0.805,0.861,3741154.3
2025-07-28,0.861,0.868,0.783,0.791,5752254.9
2025-07-29,0.79,0.809,0.757,0.782,5287674.3
2025-07-30,0.782,0.782,0.72,0.755,4510542.2
2025-07-31,0.755,0.772,0.705,0.709,4263800.2
2025-08-01,0.709,0.713,0.669,0.685,6861374.7
2025-08-02,0.685,0.695,0.654,0.668,3172953.6
2025-08-03,0.668,0.692,0.657,0.686,1680672.7
2025-08-04,0.686,0.72,0.682,0.714,3919752.3
2025-08-05,0.714,0.724,0.669,0.685,4372362.5
2025-08-06,0.685,0.699,0.665,0.692,2851594.9
2025-08-07,0.692,0.741,0.685,0.74,3827914.4
2025-08-08,0.74,0.751,0.714,0.736,6267172.3
2025-08-09,0.737,0.762,0.735,0.749,2955162.7
2025-08-10,0.749,0.776,0.729,0.753,4733142.6
2025-08-11,0.753,0.801,0.712,0.718,7760856.9
2025-08-12,0.718,0.766,0.702,0.752,5595618.6
2025-08-13,0.753,0.8,0.739,0.796,6841183.5
2025-08-14,0.795,0.81,0.702,0.716,13106748.2
2025-08-15,0.717,0.729,0.687,0.707,5280808.3
2025-08-16,0.707,0.721,0.702,0.718,2230707.9
2025-08-17,0.717,0.739,0.712,0.717,2628564.1
2025-08-18,0.717,0.719,0.678,0.69,4798701.6
2025-08-19,0.691,0.7,0.641,0.652,9257380.2
2025-08-20,0.652,0.684,0.645,0.68,5627658.0
2025-08-21,0.68,0.684,0.652,0.657,2817948.2
2025-08-22,0.657,0.716,0.634,0.709,8933358.6
2025-08-23,0.709,0.714,0.689,0.697,2417321.3
2025-08-24,0.698,0.708,0.67,0.679,4461295.8
2025-08-25,0.679,0.684,0.611,0.624,7162577.3
2025-08-26,0.624,0.654,0.617,0.65,5311715.8
2025-08-27,0.65,0.655,0.636,0.641,3950902.0
2025-08-28,0.641,0.664,0.636,0.656,2909878.0
2025-08-29,0.657,0.661,0.61,0.622,5564971.7
2025-08-30,0.622,0.63,0.61,0.625,2227852.4
2025-08-31,0.625,0.644,0.619,0.62,2063417.2
2025-09-01,0.62,0.633,0.59,0.609,4715499.7
2025-09-02,0.61,0.628,0.601,0.626,4058400.1
2025-09-03,0.626,0.645,0.624,0.635,3608135.2
2025-09-04,0.636,0.646,0.603,0.611,5565301.8
2025-09-05,0.611,0.633,0.608,0.623,5051826.0
2025-09-06,0.623,0.628,0.611,0.622,2553818.5
2025-09-07,0.622,0.635,0.621,0.628,1535094.1
2025-09-08,0.629,0.654,0.625,0.643,4531530.1
2025-09-09,0.644,0.665,0.636,0.641,3959983.9
2025-09-10,0.642,0.662,0.637,0.656,6880635.7
2025-09-11,0.656,0.701,0.656,0.679,8868249.0
2025-09-12,0.679,0.69,0.664,0.69,3072051.4
2025-09-13,0.69,0.703,0.682,0.7,4666267.5
2025-09-14,0.7,0.701,0.661,0.67,4164910.4
2025-09-15,0.669,0.675,0.633,0.646,4539704.4
2025-09-16,0.646,0.668,0.64,0.66,3714363.6
2025-09-17,0.66,0.678,0.639,0.674,6887925.0
2025-09-18,0.675,0.699,0.666,0.691,4241206.8
2025-09-19,0.691,0.7,0.65,0.656,4470924.7
2025-09-20,0.655,0.669,0.648,0.658,3066673.5
2025-09-21,0.658,0.664,0.644,0.646,2757150.5
2025-09-22,0.646,0.648,0.59,0.604,7850498.5
2025-09-23,0.604,0.61,0.589,0.597,3156658.4
2025-09-24,0.598,0.606,0.583,0.595,3011260.6
2025-09-25,0.595,0.596,0.555,0.564,5216894.3
2025-09-26,0.565,0.582,0.559,0.579,3451030.1
2025-09-27,0.58,0.582,0.57,0.575,2158360.6
2025-09-28,0.575,0.589,0.558,0.585,3565297.1
2025-09-29,0.585,0.593,0.57,0.585,2943052.5
2025-09-30,0.584,0.586,0.561,0.572,2743923.0
2025-10-01,0.572,0.606,0.567,0.605,4002179.8
2025-10-02,0.605,0.626,0.602,0.623,4119429.9
2025-10-03,0.623,0.634,0.606,0.62,6001157.1
2025-10-04,0.619,0.622,0.594,0.602,4065252.9
2025-10-05,0.602,0.624,0.592,0.598,4021336.4
2025-10-06,0.599,0.632,0.595,0.629,4194389.4
2025-10-07,0.629,0.675,0.596,0.597,22056341.0
2025-10-08,0.597,0.625,0.595,0.612,5592719.5
2025-10-09,0.612,0.613,0.581,0.594,4942121.3
2025-10-10,0.594,0.599,0.201,0.428,35943162.8
2025-10-11,0.429,0.453,0.411,0.422,15902327.7
2025-10-12,0.421,0.47,0.408,0.46,9090422.0
2025-10-13,0.46,0.495,0.454,0.489,9014370.9
2025-10-14,0.489,0.492,0.442,0.4705,8035445.4
2025-10-15,0.4705,0.481,0.4452,0.4551,4999938.5
